ExperimentName	Subject	Session	Age	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	Name	RandomSeed	Recznosc	ResearcherID	RuntimeVersion	SessionDate	SessionStartDateTimeUtc	SessionTime	Sex	StudioVersion	Block	BlockList	BlockList.Cycle	BlockList.Sample	BlockNumber	GoodBye.RESP	GoodBye2.RESP	GoodByeList	GoodByeList.Cycle	GoodByeList.Sample	InstrList	InstrList.Cycle	InstrList.Sample	Instructions3.RESP	Instructions4.RESP	Instructions5.RESP	kobieta_S1	kobieta_S2	kobieta_S3	kobieta_S4	kobieta_S5	mezczyzna_S1	mezczyzna_S2	mezczyzna_S3	mezczyzna_S4	mezczyzna_S5	NextBlock.RESP	NextBlock0.RESP	planowanie	PracticeMode	Procedure[Block]	proszenie	Running[Block]	TrainingList	TrainingList.Cycle	TrainingList.Sample	WordList	WordList1	wykonanie	zauwazenie	zrozumienie	Trial	ChoiceType	CorrectRespon	Effect	ErrorText	Fixation2.DurationError	Fixation2.OnsetDelay	Fixation2.OnsetTime	Fixation2.OnsetToOnsetTime	GoalRespInd1	GoalRespInd2	GoalRespInd3	GoalRespInd4	GoalRespInd5	GoalRespInd6	GoalRespName1	GoalRespName2	GoalRespName3	GoalRespName4	GoalRespName5	GoalRespName6	kol1	kol2	kol3	kol4	kol5	kol6	NeutralPrimeList1	Ocena	Ocena.Cycle	Ocena.Sample	OverallRT	Posit	Prime	Prime.ActionDelay	Prime.ActionTime	Prime.CustomOffsetTime	Prime.CustomOnsetTime	Prime.Duration	Prime.DurationError	Prime.FinishTime	Prime.OffsetDelay	Prime.OffsetTime	Prime.OnsetDelay	Prime.OnsetTime	Prime.OnsetToOnsetTime	Prime.PendingInputMasks	Prime.PreRelease	Prime.StartTime	Prime.TargetOffsetTime	Prime.TargetOnsetTime	Prime.TimingMode	PrimeChoice	Procedure[Trial]	Resp	RespWin.ACC	RespWin.CRESP	RespWin.DurationError	RespWin.OnsetDelay	RespWin.OnsetTime	RespWin.OnsetToOnsetTime	RespWin.RESP	RespWin.RT	RespWin.RTTime	Running[Trial]	Target	TargetSlide.ACC	TargetSlide.CRESP	TargetSlide.DurationError	TargetSlide.OnsetDelay	TargetSlide.OnsetTime	TargetSlide.OnsetToOnsetTime	TargetSlide.RESP	TargetSlide.RT	TargetSlide.RTTime	TargetTraining	TBox1	TBox2	TBox3	TBox4	TBox5	TBox6	TrainingList1	TrainingList1.Cycle	TrainingList1.Sample	TrCorrectResp	TrialList1	TrialList1.Cycle	TrialList1.Sample	TrialList2	TrialList2.Cycle	TrialList2.Sample	TrialType	TrPosit	TrWaitTime	WaitTime
1 ver1_main_procedure	21	1	33	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612294</Frequency><Timestamp dt:dt="r8">18236663306</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-21-1	99.938	1.0.0.880	1	il	1057298980	prawa	1	2.0.10.182	08-13-2015	2015-08-13 11:49:21	13:49:21	kobieta	2.0.10.92	3	5	1	1																							l	{SPACE}		no	BlockProc2		BlockList									58	Free	dl	color_purple.png		-1	11	515146	310																			2					75	prime_right.png	0	514546	0	0	13	0	514546	0	514546	1	514546	20	0	-1	513046	514546	514545	0	prime_right.png	TrialProc1	left	0		0	10	514856	-514856		0	0	TrialList2	target_both.png	0	dl	-1	3	514596	260	d	538	515134															8	1	58	neut			300
1 ver1_main_procedure	21	1	33	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612294</Frequency><Timestamp dt:dt="r8">18236663306</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-21-1	99.938	1.0.0.880	1	il	1057298980	prawa	1	2.0.10.182	08-13-2015	2015-08-13 11:49:21	13:49:21	kobieta	2.0.10.92	3	5	1	1																							l	{SPACE}		no	BlockProc2		BlockList									59	Free	dl	color_red.png		-1	13	517828	460																			1					25	prime_left.png	0	517267	0	0	13	0	517267	0	517267	1	517267	20	0	-1	515768	517267	517266	0	prime_left.png	TrialProc1	right	0		0	10	517577	-517577		0	0	TrialList2	target_both.png	0	dl	-1	3	517317	260	l	497	517814															11	1	59	neut			450
1 ver1_main_procedure	21	1	33	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612294</Frequency><Timestamp dt:dt="r8">18236663306</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-21-1	99.938	1.0.0.880	1	il	1057298980	prawa	1	2.0.10.182	08-13-2015	2015-08-13 11:49:21	13:49:21	kobieta	2.0.10.92	3	5	1	1																							l	{SPACE}		no	BlockProc2		BlockList									60	Free	dl	color_purple.png		-1	14	520709	160																			2					25	prime_right.png	0	520099	0	0	13	0	520099	0	520099	1	520099	20	0	-1	518600	520099	520098	0	prime_right.png	TrialProc1	left	0		0	10	520409	-520409		0	0	TrialList2	target_both.png	0	dl	-1	3	520149	260	d	545	520694															8	1	60	neut			150
1 ver1_main_procedure	21	1	33	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612294</Frequency><Timestamp dt:dt="r8">18236663306</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-21-1	99.938	1.0.0.880	1	il	1057298980	prawa	1	2.0.10.182	08-13-2015	2015-08-13 11:49:21	13:49:21	kobieta	2.0.10.92	3	5	1	1																							l	{SPACE}		no	BlockProc2		BlockList									61	Free	dl	color_blue.png		-1	6	523261	460																								25	prime_left.png	0	522680	0	0	13	1	522681	1	522681	1	522680	20	0	-1	521181	522680	522679	0		TrialProc1	right	0		0	11	522991	-522991		0	0	TrialList2	target_both.png	0	dl	-1	3	522730	261	l	524	523254															12	1	61	incomp			450
1 ver1_main_procedure	21	1	33	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612294</Frequency><Timestamp dt:dt="r8">18236663306</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-21-1	99.938	1.0.0.880	1	il	1057298980	prawa	1	2.0.10.182	08-13-2015	2015-08-13 11:49:21	13:49:21	kobieta	2.0.10.92	3	5	1	1																							l	{SPACE}		no	BlockProc2		BlockList									62	Cued	d	color_green.png		-1	9	526152	461																								75	prime_right.png	0	525532	0	0	13	0	525532	0	525532	1	525532	20	0	-1	524033	525532	525531	0		TrialProc1	left	0		0	10	525842	-525842		0	0	TrialList2	target_left.png	1	d	-1	3	525582	260	d	561	526143															3	1	62	incomp			450
1 ver1_main_procedure	21	1	33	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612294</Frequency><Timestamp dt:dt="r8">18236663306</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-21-1	99.938	1.0.0.880	1	il	1057298980	prawa	1	2.0.10.182	08-13-2015	2015-08-13 11:49:21	13:49:21	kobieta	2.0.10.92	3	5	1	1																							l	{SPACE}		no	BlockProc2		BlockList									63	Cued	l	color_red.png		-1	9	528944	460																			1					25	prime_left.png	0	528424	0	0	13	0	528424	0	528424	1	528424	20	0	-1	526925	528424	528423	0	prime_left.png	TrialProc1	right	0		0	10	528734	-528734		0	0	TrialList2	target_right.png	1	l	-1	3	528474	260	l	461	528935															5	1	63	neut			450
1 ver1_main_procedure	21	1	33	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612294</Frequency><Timestamp dt:dt="r8">18236663306</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-21-1	99.938	1.0.0.880	1	il	1057298980	prawa	1	2.0.10.182	08-13-2015	2015-08-13 11:49:21	13:49:21	kobieta	2.0.10.92	3	5	1	1																							l	{SPACE}		no	BlockProc2		BlockList									64	Free	dl	color_purple.png		-1	7	531766	310																			2					25	prime_right.png	0	531216	0	0	13	0	531216	0	531216	1	531216	20	0	-1	529716	531216	531215	0	prime_right.png	TrialProc1	right	0		0	10	531526	-531526		0	0	TrialList2	target_both.png	0	dl	-1	3	531266	260	d	493	531759															11	1	64	neut			300
1 ver1_main_procedure	21	1	33	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612294</Frequency><Timestamp dt:dt="r8">18236663306</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-21-1	99.938	1.0.0.880	1	il	1057298980	prawa	1	2.0.10.182	08-13-2015	2015-08-13 11:49:21	13:49:21	kobieta	2.0.10.92	3	5	1	1																							l	{SPACE}		no	BlockProc2		BlockList									65	Free	dl	color_yellow.png		-1	15	534478	160																								75	prime_right.png	0	533887	0	0	13	0	533887	0	533887	1	533887	20	0	-1	532388	533887	533886	0		TrialProc1	right	0		1	10	534197	-534197		0	0	TrialList2	target_both.png	0	dl	-1	3	533937	260	l	526	534463															10	1	65	comp			150
1 ver1_main_procedure	21	1	33	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612294</Frequency><Timestamp dt:dt="r8">18236663306</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-21-1	99.938	1.0.0.880	1	il	1057298980	prawa	1	2.0.10.182	08-13-2015	2015-08-13 11:49:21	13:49:21	kobieta	2.0.10.92	3	5	1	1																							l	{SPACE}		no	BlockProc2		BlockList									66	Cued	l	color_blue.png		-1	13	537069	160																								75	prime_left.png	0	536449	0	0	13	0	536449	0	536449	1	536449	20	0	-1	534949	536449	536448	0		TrialProc1	right	0		0	10	536759	-536759		0	0	TrialList2	target_right.png	1	l	-1	3	536499	260	l	556	537055															6	1	66	incomp			150
1 ver1_main_procedure	21	1	33	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612294</Frequency><Timestamp dt:dt="r8">18236663306</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-21-1	99.938	1.0.0.880	1	il	1057298980	prawa	1	2.0.10.182	08-13-2015	2015-08-13 11:49:21	13:49:21	kobieta	2.0.10.92	3	5	1	1																							l	{SPACE}		no	BlockProc2		BlockList									67	Free	dl	color_purple.png		-1	8	539671	460																			1					75	prime_left.png	0	539040	0	0	13	0	539040	0	539040	1	539040	20	0	-1	537541	539040	539039	0	prime_left.png	TrialProc1	right	0		1	10	539350	-539350		0	0	TrialList2	target_both.png	0	dl	-1	3	539090	260	d	573	539663															11	1	67	neut			450
1 ver1_main_procedure	21	1	33	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612294</Frequency><Timestamp dt:dt="r8">18236663306</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-21-1	99.938	1.0.0.880	1	il	1057298980	prawa	1	2.0.10.182	08-13-2015	2015-08-13 11:49:21	13:49:21	kobieta	2.0.10.92	3	5	1	1																							l	{SPACE}		no	BlockProc2		BlockList									68	Free	dl	color_blue.png		-1	10	542562	160																								25	prime_left.png	0	541942	0	0	13	0	541942	0	541942	1	541942	20	0	-1	540443	541942	541941	0		TrialProc1	left	0		0	10	542252	-542252		0	0	TrialList2	target_both.png	0	dl	-1	3	541992	260	l	559	542551															7	1	68	comp			150
1 ver1_main_procedure	21	1	33	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612294</Frequency><Timestamp dt:dt="r8">18236663306</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-21-1	99.938	1.0.0.880	1	il	1057298980	prawa	1	2.0.10.182	08-13-2015	2015-08-13 11:49:21	13:49:21	kobieta	2.0.10.92	3	5	1	1																							l	{SPACE}		no	BlockProc2		BlockList									69	Cued	d	color_green.png		-1	8	545104	160																								75	prime_right.png	0	544534	0	0	13	0	544534	0	544534	1	544534	19	0	-1	543034	544534	544533	0		TrialProc1	left	0		0	10	544844	-544844		0	0	TrialList2	target_left.png	1	d	-1	4	544584	260	d	511	545095															3	1	69	incomp			150
1 ver1_main_procedure	21	1	33	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612294</Frequency><Timestamp dt:dt="r8">18236663306</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-21-1	99.938	1.0.0.880	1	il	1057298980	prawa	1	2.0.10.182	08-13-2015	2015-08-13 11:49:21	13:49:21	kobieta	2.0.10.92	3	5	1	1																							l	{SPACE}		no	BlockProc2		BlockList									70	Cued	l	color_blue.png		-1	11	547635	461																								75	prime_left.png	0	547075	0	0	13	0	547075	0	547075	1	547075	20	0	-1	545576	547075	547074	0		TrialProc1	right	0		0	10	547385	-547385		0	0	TrialList2	target_right.png	1	l	-1	3	547125	260	l	498	547623															6	1	70	incomp			450
1 ver1_main_procedure	21	1	33	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612294</Frequency><Timestamp dt:dt="r8">18236663306</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-21-1	99.938	1.0.0.880	1	il	1057298980	prawa	1	2.0.10.182	08-13-2015	2015-08-13 11:49:21	13:49:21	kobieta	2.0.10.92	3	5	1	1																							l	{SPACE}		no	BlockProc2		BlockList									71	Free	dl	color_purple.png		-1	5	550517	160																			2					75	prime_right.png	0	549907	0	0	13	0	549907	0	549907	1	549907	20	0	-1	548407	549907	549906	0	prime_right.png	TrialProc1	right	0		0	10	550217	-550217		0	0	TrialList2	target_both.png	0	dl	-1	3	549957	260	d	554	550511															11	1	71	neut			150
1 ver1_main_procedure	21	1	33	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612294</Frequency><Timestamp dt:dt="r8">18236663306</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-21-1	99.938	1.0.0.880	1	il	1057298980	prawa	1	2.0.10.182	08-13-2015	2015-08-13 11:49:21	13:49:21	kobieta	2.0.10.92	3	5	1	1																							l	{SPACE}		no	BlockProc2		BlockList									72	Free	dl	color_yellow.png		-1	15	553119	160																								25	prime_right.png	0	552488	0	0	13	0	552488	0	552488	1	552488	20	0	-1	550989	552488	552487	0		TrialProc1	left	0		1	10	552798	-552798		0	0	TrialList2	target_both.png	0	dl	-1	3	552538	260	l	565	553103															9	1	72	incomp			150
1 ver1_main_procedure	21	1	33	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612294</Frequency><Timestamp dt:dt="r8">18236663306</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-21-1	99.938	1.0.0.880	1	il	1057298980	prawa	1	2.0.10.182	08-13-2015	2015-08-13 11:49:21	13:49:21	kobieta	2.0.10.92	3	5	1	1																							l	{SPACE}		no	BlockProc2		BlockList									73									6	1	4	5	3	2	color_orange.png	color_yellow.png	color_purple.png	color_blue.png	color_green.png	color_red.png	color_yellow.png	color_red.png	color_green.png	color_purple.png	color_blue.png	color_orange.png		1	1	1	59976																						DragProc											Ocena																															
1 ver1_main_procedure	21	1	33	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612294</Frequency><Timestamp dt:dt="r8">18236663306</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-21-1	99.938	1.0.0.880	1	il	1057298980	prawa	1	2.0.10.182	08-13-2015	2015-08-13 11:49:21	13:49:21	kobieta	2.0.10.92	3	5	1	1																							l	{SPACE}		no	BlockProc2		BlockList									74															color_orange.png	color_yellow.png	color_purple.png	color_blue.png	color_green.png	color_red.png								2	1	2																							EnterProc											Ocena												25	30	40	65	85	90														
1 ver1_main_procedure	21	1	33	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612294</Frequency><Timestamp dt:dt="r8">18236663306</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-21-1	99.938	1.0.0.880	1	il	1057298980	prawa	1	2.0.10.182	08-13-2015	2015-08-13 11:49:21	13:49:21	kobieta	2.0.10.92	4	4	1	2																							l	{SPACE}		no	BlockProc2		BlockList									1	Free	dl	color_purple.png		-1	11	791401	311																								25	prime_left.png	0	790611	0	0	13	0	790611	0	790611	1	790611	20	0	-1	789112	790611	790610	0		TrialProc1	left	0		0	10	790921	-790921		0	0	TrialList2	target_both.png	0	dl	-1	3	790661	260	d	728	791389															7	2	73	comp			300
1 ver1_main_procedure	21	1	33	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612294</Frequency><Timestamp dt:dt="r8">18236663306</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-21-1	99.938	1.0.0.880	1	il	1057298980	prawa	1	2.0.10.182	08-13-2015	2015-08-13 11:49:21	13:49:21	kobieta	2.0.10.92	4	4	1	2																							l	{SPACE}		no	BlockProc2		BlockList									2	Free	dl	color_green.png		-1	9	794143	460																			1					25	prime_left.png	0	793523	0	0	13	0	793523	0	793523	1	793523	20	0	-1	792023	793523	793522	0	prime_left.png	TrialProc1	left	0		0	10	793833	-793833		0	0	TrialList2	target_both.png	0	dl	-1	3	793573	260	l	560	794133															8	2	74	neut			450
1 ver1_main_procedure	21	1	33	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612294</Frequency><Timestamp dt:dt="r8">18236663306</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-21-1	99.938	1.0.0.880	1	il	1057298980	prawa	1	2.0.10.182	08-13-2015	2015-08-13 11:49:21	13:49:21	kobieta	2.0.10.92	4	4	1	2																							l	{SPACE}		no	BlockProc2		BlockList									3	Free	dl	color_orange.png		-1	11	797145	310																								25	prime_right.png	0	796414	0	0	13	0	796414	0	796414	1	796414	20	0	-1	794915	796414	796413	0		TrialProc1	right	0		1	10	796724	-796724		0	0	TrialList2	target_both.png	0	dl	-1	3	796464	260	d	669	797133															10	2	75	comp			300
1 ver1_main_procedure	21	1	33	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612294</Frequency><Timestamp dt:dt="r8">18236663306</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-21-1	99.938	1.0.0.880	1	il	1057298980	prawa	1	2.0.10.182	08-13-2015	2015-08-13 11:49:21	13:49:21	kobieta	2.0.10.92	4	4	1	2																							l	{SPACE}		no	BlockProc2		BlockList									4	Cued	l	color_green.png		-1	8	799966	161																			2					75	prime_right.png	0	799266	0	0	13	0	799266	0	799266	1	799266	20	0	-1	797767	799266	799265	0	prime_right.png	TrialProc1	right	0		0	10	799576	-799576		0	0	TrialList2	target_right.png	1	l	-1	3	799316	260	l	641	799957															5	2	76	neut			150
1 ver1_main_procedure	21	1	33	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612294</Frequency><Timestamp dt:dt="r8">18236663306</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-13T11:49:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-21-1	99.938	1.0.0.880	1	il	1057298980	prawa	1	2.0.10.182	08-13-2015	2015-08-13 11:49:21	13:49:21	kobieta	2.0.10.92	4	4	1	2																							l	{SPACE}		no	BlockProc2		BlockList									5	Free	dl	color_yellow.png		-1	12	802578	310																			1					25	prime_left.png	0	801938	0	0	13	0	801938	0	801938	1	801938	20	0	-1	800439	801938	801937	0	prime_left.png	TrialProc1	right	0		0	10	802248	-802248		0	0	TrialList2	target_both.png	0	dl	-1	3	801988	260	d	577	802565															11	2	77	neut			300
